SEASON_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS
22016,1610612755,PHI,Philadelphia 76ers,0021601062,2017-03-22,PHI @ OKC,L,241,97,37,87,0.425,8,25,0.32,15,17,0.882,6,19,25,19,8.0,4,9,23,-25.0
22016,1610612755,PHI,Philadelphia 76ers,0021601045,2017-03-20,PHI @ ORL,L,265,109,39,102,0.382,9,34,0.265,22,24,0.917,13,40,53,26,15.0,7,16,34,-3.0
22016,1610612755,PHI,Philadelphia 76ers,0021601037,2017-03-19,PHI vs. BOS,W,240,105,41,88,0.466,12,33,0.364,11,15,0.733,8,35,43,29,9.0,7,15,23,6.0
22016,1610612755,PHI,Philadelphia 76ers,0021601020,2017-03-17,PHI vs. DAL,W,239,116,42,80,0.525,12,29,0.414,20,23,0.87,9,46,55,32,8.0,6,16,21,42.0
22016,1610612755,PHI,Philadelphia 76ers,0021601003,2017-03-14,PHI @ GSW,L,241,104,39,89,0.438,8,27,0.296,18,27,0.667,13,39,52,28,10.0,10,21,26,-2.0
22016,1610612755,PHI,Philadelphia 76ers,0021600990,2017-03-12,PHI @ LAL,W,240,118,41,79,0.519,10,24,0.417,26,32,0.813,4,30,34,28,8.0,4,16,24,2.0
22016,1610612755,PHI,Philadelphia 76ers,0021600974,2017-03-11,PHI @ LAC,L,240,100,40,84,0.476,10,30,0.333,10,14,0.714,7,34,41,28,11.0,1,16,23,-12.0
22016,1610612755,PHI,Philadelphia 76ers,0021600963,2017-03-09,PHI @ POR,L,266,108,41,94,0.436,11,29,0.379,15,20,0.75,12,32,44,18,10.0,3,16,29,-6.0
22016,1610612755,PHI,Philadelphia 76ers,0021600934,2017-03-06,PHI vs. MIL,L,240,98,39,89,0.438,8,30,0.267,12,19,0.632,14,28,42,30,5.0,3,12,20,-14.0
22016,1610612755,PHI,Philadelphia 76ers,0021600919,2017-03-04,PHI vs. DET,L,242,106,43,88,0.489,14,34,0.412,6,7,0.857,6,30,36,30,5.0,2,19,18,-30.0
22016,1610612755,PHI,Philadelphia 76ers,0021600909,2017-03-03,PHI vs. NYK,W,240,105,36,83,0.434,9,28,0.321,24,31,0.774,12,38,50,20,5.0,9,15,21,3.0
22016,1610612755,PHI,Philadelphia 76ers,0021600898,2017-03-01,PHI @ MIA,L,239,98,37,85,0.435,6,17,0.353,18,22,0.818,10,30,40,16,7.0,4,19,22,-27.0
22016,1610612755,PHI,Philadelphia 76ers,0021600883,2017-02-27,PHI vs. GSW,L,239,108,37,82,0.451,10,34,0.294,24,27,0.889,12,30,42,24,11.0,3,22,25,-11.0
22016,1610612755,PHI,Philadelphia 76ers,0021600868,2017-02-25,PHI @ NYK,L,242,109,40,95,0.421,7,31,0.226,22,27,0.815,16,34,50,19,6.0,5,11,21,-1.0
22016,1610612755,PHI,Philadelphia 76ers,0021600856,2017-02-24,PHI vs. WAS,W,241,120,43,87,0.494,10,29,0.345,24,30,0.8,8,40,48,28,9.0,7,15,26,8.0
22016,1610612755,PHI,Philadelphia 76ers,0021600836,2017-02-15,PHI @ BOS,L,240,108,44,93,0.473,8,31,0.258,12,18,0.667,12,35,47,23,16.0,5,22,23,-8.0
22016,1610612755,PHI,Philadelphia 76ers,0021600821,2017-02-13,PHI @ CHA,W,240,105,41,86,0.477,12,33,0.364,11,17,0.647,9,42,51,24,9.0,5,18,21,6.0
22016,1610612755,PHI,Philadelphia 76ers,0021600810,2017-02-11,PHI vs. MIA,W,240,117,39,86,0.453,9,25,0.36,30,38,0.789,11,27,38,27,15.0,8,10,21,8.0
22016,1610612755,PHI,Philadelphia 76ers,0021600795,2017-02-09,PHI @ ORL,W,240,112,40,95,0.421,11,28,0.393,21,27,0.778,13,32,45,25,13.0,5,15,19,1.0
22016,1610612755,PHI,Philadelphia 76ers,0021600782,2017-02-08,PHI vs. SAS,L,241,103,34,84,0.405,13,34,0.382,22,29,0.759,7,28,35,23,8.0,2,5,19,-8.0
22016,1610612755,PHI,Philadelphia 76ers,0021600773,2017-02-06,PHI @ DET,L,240,96,36,85,0.424,5,28,0.179,19,28,0.679,11,30,41,19,8.0,0,13,17,-17.0
22016,1610612755,PHI,Philadelphia 76ers,0021600758,2017-02-04,PHI @ MIA,L,241,102,35,84,0.417,6,23,0.261,26,31,0.839,6,27,33,20,10.0,1,15,21,-23.0
22016,1610612755,PHI,Philadelphia 76ers,0021600744,2017-02-02,PHI @ SAS,L,241,86,30,88,0.341,9,25,0.36,17,23,0.739,12,34,46,21,10.0,5,21,23,-16.0
22016,1610612755,PHI,Philadelphia 76ers,0021600736,2017-02-01,PHI @ DAL,L,238,95,35,77,0.455,6,22,0.273,19,26,0.731,5,34,39,21,5.0,2,13,21,-18.0
22016,1610612755,PHI,Philadelphia 76ers,0021600266,2017-01-30,PHI vs. SAC,W,239,122,45,83,0.542,11,31,0.355,21,26,0.808,9,20,29,32,13.0,2,14,18,3.0
22016,1610612755,PHI,Philadelphia 76ers,0021600716,2017-01-29,PHI @ CHI,L,239,108,44,99,0.444,10,28,0.357,10,14,0.714,11,32,43,26,8.0,8,12,22,-13.0
22016,1610612755,PHI,Philadelphia 76ers,0021600694,2017-01-27,PHI vs. HOU,L,239,118,42,78,0.538,10,25,0.4,24,32,0.75,3,26,29,29,14.0,6,22,25,-5.0
22016,1610612755,PHI,Philadelphia 76ers,0021600684,2017-01-25,PHI @ MIL,W,240,114,40,75,0.533,12,26,0.462,22,25,0.88,9,34,43,32,9.0,4,21,21,5.0
22016,1610612755,PHI,Philadelphia 76ers,0021600675,2017-01-24,PHI vs. LAC,W,239,121,45,90,0.5,10,29,0.345,21,22,0.955,6,32,38,35,8.0,7,5,27,11.0
22016,1610612755,PHI,Philadelphia 76ers,0021600653,2017-01-21,PHI @ ATL,L,239,93,33,78,0.423,12,29,0.414,15,18,0.833,7,32,39,27,8.0,6,22,19,-17.0
22016,1610612755,PHI,Philadelphia 76ers,0021600641,2017-01-20,PHI vs. POR,W,240,93,36,92,0.391,12,29,0.414,9,16,0.563,13,40,53,25,6.0,8,19,21,1.0
22016,1610612755,PHI,Philadelphia 76ers,0021600627,2017-01-18,PHI vs. TOR,W,239,94,31,69,0.449,8,24,0.333,24,32,0.75,5,41,46,20,5.0,7,22,21,5.0
22016,1610612755,PHI,Philadelphia 76ers,0021600615,2017-01-16,PHI @ MIL,W,241,113,35,78,0.449,14,37,0.378,29,36,0.806,13,38,51,25,8.0,9,18,23,9.0
22016,1610612755,PHI,Philadelphia 76ers,0021600603,2017-01-14,PHI @ WAS,L,241,93,36,87,0.414,10,31,0.323,11,21,0.524,15,34,49,20,6.0,2,16,19,-16.0
22016,1610612755,PHI,Philadelphia 76ers,0021600593,2017-01-13,PHI vs. CHA,W,239,102,36,76,0.474,14,38,0.368,16,20,0.8,10,28,38,26,12.0,9,20,27,9.0
22016,1610612755,PHI,Philadelphia 76ers,0021600580,2017-01-11,PHI vs. NYK,W,239,98,37,95,0.389,7,28,0.25,17,21,0.81,18,29,47,27,7.0,1,14,12,1.0
22016,1610612755,PHI,Philadelphia 76ers,0021600560,2017-01-08,PHI @ BKN,W,241,105,37,94,0.394,8,27,0.296,23,27,0.852,6,40,46,19,11.0,5,13,17,10.0
22016,1610612755,PHI,Philadelphia 76ers,0021600546,2017-01-06,PHI @ BOS,L,241,106,37,79,0.468,9,28,0.321,23,26,0.885,4,37,41,30,9.0,11,15,23,-4.0
22016,1610612755,PHI,Philadelphia 76ers,0021600521,2017-01-03,PHI vs. MIN,W,239,93,33,85,0.388,7,32,0.219,20,25,0.8,12,36,48,19,10.0,7,16,21,2.0
22016,1610612755,PHI,Philadelphia 76ers,0021600500,2016-12-30,PHI @ DEN,W,240,124,38,87,0.437,16,33,0.485,32,40,0.8,15,29,44,25,5.0,5,11,33,2.0
22016,1610612755,PHI,Philadelphia 76ers,0021600489,2016-12-29,PHI @ UTA,L,240,83,35,87,0.402,6,24,0.25,7,8,0.875,13,28,41,16,6.0,1,15,16,-17.0
22016,1610612755,PHI,Philadelphia 76ers,0021600471,2016-12-26,PHI @ SAC,L,241,100,39,79,0.494,9,25,0.36,13,18,0.722,8,30,38,20,13.0,5,22,23,-2.0
22016,1610612755,PHI,Philadelphia 76ers,0021600453,2016-12-23,PHI @ PHX,L,239,116,42,83,0.506,13,31,0.419,19,22,0.864,8,20,28,23,7.0,6,19,31,-7.0
22016,1610612755,PHI,Philadelphia 76ers,0021600418,2016-12-20,PHI vs. NOP,L,241,93,33,82,0.402,11,33,0.333,16,21,0.762,6,37,43,18,6.0,8,13,20,-15.0
22016,1610612755,PHI,Philadelphia 76ers,0021600408,2016-12-18,PHI vs. BKN,W,240,108,38,88,0.432,12,28,0.429,20,23,0.87,13,34,47,23,5.0,5,17,18,1.0
22016,1610612755,PHI,Philadelphia 76ers,0021600396,2016-12-16,PHI vs. LAL,L,240,89,32,88,0.364,6,31,0.194,19,24,0.792,16,32,48,22,7.0,4,17,17,-11.0
22016,1610612755,PHI,Philadelphia 76ers,0021600374,2016-12-14,PHI vs. TOR,L,239,114,43,86,0.5,9,29,0.31,19,25,0.76,14,29,43,29,5.0,4,14,27,-9.0
22016,1610612755,PHI,Philadelphia 76ers,0021600356,2016-12-11,PHI @ DET,W,240,97,38,68,0.559,7,17,0.412,14,17,0.824,5,37,42,24,11.0,4,20,13,18.0
22016,1610612755,PHI,Philadelphia 76ers,0021600334,2016-12-08,PHI @ NOP,W,240,99,39,91,0.429,12,40,0.3,9,13,0.692,11,35,46,27,8.0,8,10,20,11.0
22016,1610612755,PHI,Philadelphia 76ers,0021600318,2016-12-06,PHI @ MEM,L,240,91,32,82,0.39,14,41,0.341,13,26,0.5,9,36,45,21,5.0,7,16,27,-5.0
22016,1610612755,PHI,Philadelphia 76ers,0021600304,2016-12-05,PHI vs. DEN,L,239,98,35,86,0.407,11,31,0.355,17,23,0.739,12,32,44,20,12.0,10,17,25,-8.0
22016,1610612755,PHI,Philadelphia 76ers,0021600294,2016-12-03,PHI vs. BOS,L,241,106,35,76,0.461,15,33,0.455,21,26,0.808,8,30,38,20,5.0,3,15,23,-1.0
22016,1610612755,PHI,Philadelphia 76ers,0021600282,2016-12-02,PHI vs. ORL,L,239,88,36,95,0.379,9,32,0.281,7,10,0.7,15,31,46,24,3.0,6,10,18,-17.0
22016,1610612755,PHI,Philadelphia 76ers,0021600254,2016-11-28,PHI @ TOR,L,241,95,36,86,0.419,14,34,0.412,9,13,0.692,12,26,38,27,9.0,4,14,21,-27.0
22016,1610612755,PHI,Philadelphia 76ers,0021600245,2016-11-27,PHI vs. CLE,L,241,108,43,92,0.467,15,34,0.441,7,10,0.7,13,37,50,29,5.0,5,16,24,-4.0
22016,1610612755,PHI,Philadelphia 76ers,0021600229,2016-11-25,PHI vs. CHI,L,242,89,31,78,0.397,9,22,0.409,18,22,0.818,8,40,48,18,7.0,8,19,21,-16.0
22016,1610612755,PHI,Philadelphia 76ers,0021600212,2016-11-23,PHI vs. MEM,L,290,99,35,93,0.376,12,36,0.333,17,23,0.739,8,48,56,24,9.0,10,26,32,-5.0
22016,1610612755,PHI,Philadelphia 76ers,0021600199,2016-11-21,PHI vs. MIA,W,240,101,37,78,0.474,11,26,0.423,16,20,0.8,7,33,40,21,8.0,5,14,25,7.0
22016,1610612755,PHI,Philadelphia 76ers,0021600189,2016-11-19,PHI vs. PHX,W,240,120,45,86,0.523,17,35,0.486,13,20,0.65,6,38,44,33,11.0,9,18,23,15.0
22016,1610612755,PHI,Philadelphia 76ers,0021600172,2016-11-17,PHI @ MIN,L,239,86,31,83,0.373,9,32,0.281,15,19,0.789,13,27,40,15,9.0,2,15,17,-24.0
22016,1610612755,PHI,Philadelphia 76ers,0021600158,2016-11-16,PHI vs. WAS,W,239,109,42,77,0.545,10,28,0.357,15,22,0.682,5,36,41,30,6.0,1,17,26,7.0
22016,1610612755,PHI,Philadelphia 76ers,0021600149,2016-11-14,PHI @ HOU,L,241,88,34,90,0.378,5,22,0.227,15,17,0.882,10,29,39,18,10.0,7,12,17,-27.0
22016,1610612755,PHI,Philadelphia 76ers,0021600132,2016-11-12,PHI @ ATL,L,240,96,36,83,0.434,11,29,0.379,13,20,0.65,10,29,39,21,14.0,4,19,20,-21.0
22016,1610612755,PHI,Philadelphia 76ers,0021600121,2016-11-11,PHI vs. IND,W,265,109,36,86,0.419,11,32,0.344,26,31,0.839,13,41,54,24,7.0,6,19,21,4.0
22016,1610612755,PHI,Philadelphia 76ers,0021600110,2016-11-09,PHI @ IND,L,265,115,46,95,0.484,14,36,0.389,9,19,0.474,10,33,43,23,11.0,6,17,21,-7.0
22016,1610612755,PHI,Philadelphia 76ers,0021600093,2016-11-07,PHI vs. UTA,L,240,84,31,77,0.403,7,21,0.333,15,22,0.682,9,33,42,16,5.0,2,18,19,-25.0
22016,1610612755,PHI,Philadelphia 76ers,0021600080,2016-11-05,PHI vs. CLE,L,239,101,40,87,0.46,14,38,0.368,7,12,0.583,5,40,45,21,9.0,9,17,23,-1.0
22016,1610612755,PHI,Philadelphia 76ers,0021600056,2016-11-02,PHI @ CHA,L,241,93,34,86,0.395,12,38,0.316,13,15,0.867,8,29,37,23,8.0,2,17,24,-16.0
22016,1610612755,PHI,Philadelphia 76ers,0021600046,2016-11-01,PHI vs. ORL,L,239,101,40,81,0.494,9,20,0.45,12,16,0.75,7,35,42,28,5.0,8,15,20,-2.0
22016,1610612755,PHI,Philadelphia 76ers,0021600026,2016-10-29,PHI vs. ATL,L,239,72,28,80,0.35,5,18,0.278,11,15,0.733,4,35,39,16,9.0,5,20,20,-32.0
22016,1610612755,PHI,Philadelphia 76ers,0021600011,2016-10-26,PHI vs. OKC,L,240,97,36,84,0.429,7,24,0.292,18,25,0.72,5,38,43,21,5.0,10,13,22,-4.0
12016,1610612755,PHI,Philadelphia 76ers,0011600100,2016-10-21,PHI @ MIA,W,242,113,40,90,0.444,7,19,0.368,26,34,0.765,11,29,40,13,9.0,3,14,35,3.0
12016,1610612755,PHI,Philadelphia 76ers,0011600066,2016-10-15,PHI vs. DET,L,240,76,25,68,0.368,3,20,0.15,23,30,0.767,7,31,38,16,10.0,4,24,19,-21.0
12016,1610612755,PHI,Philadelphia 76ers,0011600053,2016-10-13,PHI @ WAS,L,239,79,25,76,0.329,4,30,0.133,25,29,0.862,10,44,54,12,4.0,4,22,25,-21.0
12016,1610612755,PHI,Philadelphia 76ers,0011600044,2016-10-11,PHI @ MEM,L,240,91,31,81,0.383,6,23,0.261,23,33,0.697,11,33,44,17,9.0,9,23,23,-30.0
12016,1610612755,PHI,Philadelphia 76ers,0011600033,2016-10-08,PHI @ CLE,L,238,105,33,89,0.371,10,35,0.286,29,35,0.829,13,37,50,26,8.0,9,11,24,-3.0
12016,1610612755,PHI,Philadelphia 76ers,0011600021,2016-10-06,PHI vs. WAS,L,291,119,46,94,0.489,9,28,0.321,18,23,0.783,12,33,45,25,7.0,6,22,30,-6.0
12016,1610612755,PHI,Philadelphia 76ers,0011600011,2016-10-04,PHI vs. BOS,W,240,92,33,78,0.423,10,31,0.323,16,18,0.889,8,39,47,23,10.0,5,22,18,3.0
22016,1610612755,PHI,Philadelphia 76ers,1521600058,2016-07-15,PHI @ MIA,W,200,74,28,66,0.424,5,20,0.25,13,15,0.867,10,34,44,16,6.0,4,19,22,8.0
22016,1610612755,PHI,Philadelphia 76ers,1521600048,2016-07-14,PHI @ BKN,L,200,84,29,69,0.42,12,35,0.343,14,20,0.7,6,21,27,16,9.0,5,14,29,-3.0
22016,1610612755,PHI,Philadelphia 76ers,1521600040,2016-07-13,PHI @ DLS,W,200,108,41,76,0.539,13,30,0.433,13,16,0.813,9,26,35,25,16.0,8,16,22,37.0
22016,1610612755,PHI,Philadelphia 76ers,1521600036,2016-07-12,PHI @ GSW,L,201,77,26,65,0.4,7,21,0.333,18,26,0.692,10,27,37,15,6.0,6,18,22,-8.0
22016,1610612755,PHI,Philadelphia 76ers,1521600021,2016-07-10,PHI vs. CHI,L,200,70,25,64,0.391,6,24,0.25,14,18,0.778,7,23,30,11,5.0,8,13,13,-13.0
22016,1610612755,PHI,Philadelphia 76ers,1521600013,2016-07-09,PHI @ LAL,L,202,69,24,65,0.369,5,19,0.263,16,21,0.762,10,30,40,15,11.0,9,18,21,-1.0
22016,1610612755,PHI,Philadelphia 76ers,1621600006,2016-07-07,PHI @ UTA,W,202,86,32,71,0.451,8,23,0.348,14,21,0.667,11,36,47,14,5.0,6,10,20,11.0
22016,1610612755,PHI,Philadelphia 76ers,1621600003,2016-07-05,PHI @ SAS,L,200,91,35,79,0.443,6,20,0.3,15,23,0.652,17,18,35,12,12.0,2,14,19,-4.0
22016,1610612755,PHI,Philadelphia 76ers,1621600001,2016-07-04,PHI vs. BOS,L,200,94,28,67,0.418,6,24,0.25,32,39,0.821,7,30,37,17,7.0,6,12,30,-8.0
22015,1610612755,PHI,Philadelphia 76ers,0021501222,2016-04-13,PHI @ CHI,L,241,105,37,81,0.457,17,35,0.486,14,18,0.778,4,27,31,28,10.0,7,13,24,-10.0
22015,1610612755,PHI,Philadelphia 76ers,0021501214,2016-04-12,PHI @ TOR,L,240,98,35,77,0.455,15,35,0.429,13,25,0.52,7,25,32,24,8.0,6,13,18,-24.0
22015,1610612755,PHI,Philadelphia 76ers,0021501197,2016-04-10,PHI vs. MIL,L,264,108,39,96,0.406,13,46,0.283,17,25,0.68,13,32,45,24,12.0,6,13,19,-1.0
22015,1610612755,PHI,Philadelphia 76ers,0021501180,2016-04-08,PHI vs. NYK,L,240,102,32,91,0.352,14,37,0.378,24,36,0.667,15,31,46,25,7.0,5,9,20,-7.0
22015,1610612755,PHI,Philadelphia 76ers,0021501154,2016-04-05,PHI vs. NOP,W,242,107,40,88,0.455,13,34,0.382,14,17,0.824,11,30,41,31,10.0,6,8,15,14.0
22015,1610612755,PHI,Philadelphia 76ers,0021501138,2016-04-02,PHI vs. IND,L,240,102,34,83,0.41,16,37,0.432,18,26,0.692,8,30,38,23,3.0,1,16,22,-13.0
22015,1610612755,PHI,Philadelphia 76ers,0021501128,2016-04-01,PHI @ CHA,L,241,91,33,90,0.367,10,39,0.256,15,21,0.714,9,39,48,24,5.0,7,9,20,-9.0
22015,1610612755,PHI,Philadelphia 76ers,0021501109,2016-03-29,PHI vs. CHA,L,240,85,30,96,0.313,16,44,0.364,9,10,0.9,9,36,45,20,8.0,5,10,18,-15.0
22015,1610612755,PHI,Philadelphia 76ers,0021501094,2016-03-27,PHI @ GSW,L,241,105,42,90,0.467,10,30,0.333,11,12,0.917,9,28,37,27,10.0,3,12,20,-12.0
22015,1610612755,PHI,Philadelphia 76ers,0021501091,2016-03-26,PHI @ POR,L,241,105,39,93,0.419,10,38,0.263,17,24,0.708,10,43,53,21,5.0,6,13,22,-3.0
22015,1610612755,PHI,Philadelphia 76ers,0021501064,2016-03-23,PHI @ DEN,L,240,103,37,94,0.394,15,37,0.405,14,15,0.933,8,37,45,26,7.0,4,9,27,-1.0
22015,1610612755,PHI,Philadelphia 76ers,0021501045,2016-03-21,PHI @ IND,L,240,75,31,80,0.388,4,18,0.222,9,14,0.643,10,34,44,15,4.0,4,15,17,-16.0
22015,1610612755,PHI,Philadelphia 76ers,0021501039,2016-03-20,PHI vs. BOS,L,239,105,39,92,0.424,8,21,0.381,19,27,0.704,12,28,40,28,5.0,7,11,19,-15.0
22015,1610612755,PHI,Philadelphia 76ers,0021501021,2016-03-18,PHI vs. OKC,L,241,97,35,89,0.393,10,29,0.345,17,27,0.63,10,26,36,24,11.0,5,8,17,-14.0
22015,1610612755,PHI,Philadelphia 76ers,0021501013,2016-03-17,PHI vs. WAS,L,240,94,35,91,0.385,6,33,0.182,18,26,0.692,8,32,40,17,16.0,3,11,20,-5.0
22015,1610612755,PHI,Philadelphia 76ers,0021500999,2016-03-15,PHI @ BKN,L,240,114,41,88,0.466,11,30,0.367,21,26,0.808,9,25,34,26,6.0,4,17,21,-17.0
22015,1610612755,PHI,Philadelphia 76ers,0021500976,2016-03-12,PHI vs. DET,L,241,111,39,84,0.464,10,25,0.4,23,27,0.852,6,30,36,24,11.0,2,12,16,-14.0
22015,1610612755,PHI,Philadelphia 76ers,0021500964,2016-03-11,PHI vs. BKN,W,241,95,38,84,0.452,9,28,0.321,10,15,0.667,11,38,49,25,5.0,6,16,20,6.0
22015,1610612755,PHI,Philadelphia 76ers,0021500951,2016-03-09,PHI vs. HOU,L,240,104,35,86,0.407,12,33,0.364,22,32,0.688,16,26,42,23,8.0,5,18,28,-14.0
22015,1610612755,PHI,Philadelphia 76ers,0021500935,2016-03-06,PHI @ MIA,L,238,98,37,85,0.435,11,31,0.355,13,22,0.591,12,28,40,20,5.0,7,11,21,-5.0
22015,1610612755,PHI,Philadelphia 76ers,0021500914,2016-03-04,PHI vs. MIA,L,240,102,36,95,0.379,9,31,0.29,21,27,0.778,15,29,44,21,12.0,5,8,27,-10.0
22015,1610612755,PHI,Philadelphia 76ers,0021500898,2016-03-02,PHI vs. CHA,L,239,99,34,85,0.4,13,33,0.394,18,26,0.692,7,31,38,23,8.0,5,14,24,-20.0
22015,1610612755,PHI,Philadelphia 76ers,0021500885,2016-02-29,PHI @ WAS,L,240,108,43,89,0.483,10,32,0.313,12,21,0.571,6,26,32,27,8.0,4,11,27,-8.0
22015,1610612755,PHI,Philadelphia 76ers,0021500881,2016-02-28,PHI @ ORL,L,239,116,41,77,0.532,5,22,0.227,29,37,0.784,3,31,34,20,6.0,7,17,21,-14.0
22015,1610612755,PHI,Philadelphia 76ers,0021500862,2016-02-26,PHI vs. WAS,L,241,94,35,82,0.427,8,25,0.32,16,21,0.762,7,34,41,21,10.0,5,11,19,-9.0
22015,1610612755,PHI,Philadelphia 76ers,0021500847,2016-02-24,PHI @ DET,L,240,91,33,83,0.398,7,23,0.304,18,26,0.692,10,30,40,18,8.0,4,14,24,-20.0
22015,1610612755,PHI,Philadelphia 76ers,0021500840,2016-02-23,PHI vs. ORL,L,240,115,43,79,0.544,10,21,0.476,19,26,0.731,6,30,36,23,7.0,4,22,29,-9.0
22015,1610612755,PHI,Philadelphia 76ers,0021500830,2016-02-21,PHI @ DAL,L,240,103,37,77,0.481,12,28,0.429,17,27,0.63,8,27,35,19,8.0,4,15,31,-26.0
22015,1610612755,PHI,Philadelphia 76ers,0021500811,2016-02-19,PHI @ NOP,L,239,114,40,76,0.526,12,27,0.444,22,26,0.846,3,29,32,20,11.0,4,19,27,-7.0
22015,1610612755,PHI,Philadelphia 76ers,0021500791,2016-02-10,PHI vs. SAC,L,239,110,42,91,0.462,15,35,0.429,11,17,0.647,18,26,44,29,9.0,10,19,21,-4.0
22015,1610612755,PHI,Philadelphia 76ers,0021500777,2016-02-08,PHI vs. LAC,L,265,92,34,90,0.378,6,25,0.24,18,21,0.857,11,43,54,20,7.0,5,20,31,-6.0
22015,1610612755,PHI,Philadelphia 76ers,0021500764,2016-02-06,PHI vs. BKN,W,239,103,38,81,0.469,10,29,0.345,17,22,0.773,13,29,42,17,12.0,8,14,21,5.0
22015,1610612755,PHI,Philadelphia 76ers,0021500753,2016-02-05,PHI @ WAS,L,241,94,37,87,0.425,9,26,0.346,11,14,0.786,6,32,38,23,7.0,8,15,18,-12.0
22015,1610612755,PHI,Philadelphia 76ers,0021500736,2016-02-03,PHI vs. ATL,L,242,86,35,84,0.417,6,27,0.222,10,14,0.714,6,32,38,27,7.0,10,23,20,-38.0
22015,1610612755,PHI,Philadelphia 76ers,0021500707,2016-01-30,PHI vs. GSW,L,241,105,42,92,0.457,10,29,0.345,11,21,0.524,8,32,40,23,18.0,4,10,8,-3.0
22015,1610612755,PHI,Philadelphia 76ers,0021500686,2016-01-27,PHI @ DET,L,240,97,39,82,0.476,7,19,0.368,12,17,0.706,9,29,38,24,6.0,7,16,27,-13.0
22015,1610612755,PHI,Philadelphia 76ers,0021500677,2016-01-26,PHI vs. PHX,W,241,113,39,81,0.481,11,28,0.393,24,36,0.667,8,33,41,25,9.0,6,11,23,10.0
22015,1610612755,PHI,Philadelphia 76ers,0021500656,2016-01-24,PHI vs. BOS,L,241,92,35,89,0.393,8,26,0.308,14,20,0.7,13,34,47,17,12.0,6,23,20,-20.0
22015,1610612755,PHI,Philadelphia 76ers,0021500629,2016-01-20,PHI @ ORL,W,241,96,36,74,0.486,9,19,0.474,15,21,0.714,4,37,41,20,8.0,8,14,19,9.0
22015,1610612755,PHI,Philadelphia 76ers,0021500615,2016-01-18,PHI @ NYK,L,291,113,45,102,0.441,10,28,0.357,13,25,0.52,7,44,51,27,9.0,7,13,25,-6.0
22015,1610612755,PHI,Philadelphia 76ers,0021500606,2016-01-16,PHI vs. POR,W,240,114,42,76,0.553,10,23,0.435,20,30,0.667,3,42,45,27,9.0,8,13,25,25.0
22015,1610612755,PHI,Philadelphia 76ers,0021500587,2016-01-14,PHI vs. CHI,L,266,111,42,93,0.452,12,27,0.444,15,20,0.75,11,23,34,23,13.0,5,12,27,-4.0
22015,1610612755,PHI,Philadelphia 76ers,0021500559,2016-01-10,PHI vs. CLE,L,240,85,35,77,0.455,6,18,0.333,9,19,0.474,7,41,48,22,6.0,7,19,18,-10.0
22015,1610612755,PHI,Philadelphia 76ers,0021500554,2016-01-09,PHI vs. TOR,L,241,95,39,80,0.488,11,17,0.647,6,14,0.429,9,26,35,26,9.0,5,13,23,-13.0
22015,1610612755,PHI,Philadelphia 76ers,0021500536,2016-01-07,PHI vs. ATL,L,239,98,39,86,0.453,5,18,0.278,15,25,0.6,14,29,43,21,9.0,4,22,17,-28.0
22015,1610612755,PHI,Philadelphia 76ers,0021500512,2016-01-04,PHI vs. MIN,W,241,109,48,87,0.552,4,20,0.2,9,14,0.643,12,25,37,31,11.0,10,16,24,10.0
22015,1610612755,PHI,Philadelphia 76ers,0021500505,2016-01-02,PHI @ LAC,L,240,99,41,89,0.461,9,23,0.391,8,17,0.471,9,24,33,30,8.0,4,12,21,-31.0
22015,1610612755,PHI,Philadelphia 76ers,0021500494,2016-01-01,PHI @ LAL,L,240,84,31,84,0.369,4,24,0.167,18,25,0.72,13,37,50,21,6.0,10,16,21,-9.0
22015,1610612755,PHI,Philadelphia 76ers,0021500483,2015-12-30,PHI @ SAC,W,240,110,40,94,0.426,9,31,0.29,21,34,0.618,16,37,53,23,10.0,9,13,28,5.0
22015,1610612755,PHI,Philadelphia 76ers,0021500467,2015-12-28,PHI @ UTA,L,239,91,36,86,0.419,5,21,0.238,14,19,0.737,8,29,37,20,8.0,9,18,27,-4.0
22015,1610612755,PHI,Philadelphia 76ers,0021500451,2015-12-26,PHI @ PHX,W,240,111,38,79,0.481,12,27,0.444,23,27,0.852,8,40,48,20,9.0,8,21,26,7.0
22015,1610612755,PHI,Philadelphia 76ers,0021500430,2015-12-23,PHI @ MIL,L,239,100,37,81,0.457,7,20,0.35,19,29,0.655,13,28,41,24,12.0,7,22,14,-13.0
22015,1610612755,PHI,Philadelphia 76ers,0021500419,2015-12-22,PHI vs. MEM,L,243,90,31,66,0.47,7,23,0.304,21,32,0.656,10,32,42,19,6.0,3,26,21,-14.0
22015,1610612755,PHI,Philadelphia 76ers,0021500405,2015-12-20,PHI @ CLE,L,240,86,30,86,0.349,5,24,0.208,21,30,0.7,16,33,49,15,6.0,2,19,22,-22.0
22015,1610612755,PHI,Philadelphia 76ers,0021500388,2015-12-18,PHI vs. NYK,L,240,97,37,77,0.481,6,24,0.25,17,30,0.567,4,32,36,15,7.0,5,15,22,-10.0
